거래일자,시간,지역,전력거래량(MWh)
2024-08-17,19,제주도,842.680682
2024-08-17,20,제주도,876.006691
2024-08-17,21,제주도,895.08737
2024-08-17,22,제주도,922.898525
2024-08-17,23,제주도,936.629784
2024-08-17,24,제주도,936.262344
2024-08-18,1,제주도,720.623821
2024-08-18,2,제주도,674.396509
2024-08-18,3,제주도,655.799888
2024-08-18,4,제주도,656.123651
2024-08-18,5,제주도,659.261371
2024-08-18,6,제주도,659.010081
2024-08-18,7,제주도,659.95639
2024-08-18,8,제주도,660.9156
2024-08-18,9,제주도,664.877379
2024-08-18,10,제주도,682.357593
2024-08-18,11,제주도,955.946121
2024-08-18,12,제주도,975.37234
2024-08-18,13,제주도,921.566165
2024-08-18,14,제주도,872.485261
2024-08-18,15,제주도,680.003166
2024-08-18,16,제주도,676.782266
2024-08-18,17,제주도,748.044626
2024-08-18,18,제주도,664.441625
2024-08-18,19,제주도,681.546274
2024-08-18,20,제주도,806.697458
2024-08-18,21,제주도,668.795072
2024-08-18,22,제주도,747.247846
2024-08-18,23,제주도,792.168288
2024-08-18,24,제주도,854.147941
2024-08-19,1,제주도,701.602267
2024-08-19,2,제주도,718.010235
2024-08-19,3,제주도,657.621749
2024-08-19,4,제주도,657.877819
2024-08-19,5,제주도,660.016429
2024-08-19,6,제주도,659.042523
2024-08-19,7,제주도,705.856502
2024-08-19,8,제주도,812.244039
2024-08-19,9,제주도,867.727832
2024-08-19,10,제주도,771.523201
2024-08-19,11,제주도,842.232225
2024-08-19,12,제주도,968.188701
2024-08-19,13,제주도,807.146424
2024-08-19,14,제주도,852.642317
2024-08-19,15,제주도,978.254596
2024-08-19,16,제주도,971.114005
2024-08-19,17,제주도,976.725144
2024-08-19,18,제주도,950.377699
2024-08-19,19,제주도,952.931801
2024-08-19,20,제주도,962.315278
2024-08-19,21,제주도,954.426711
2024-08-19,22,제주도,954.908129
2024-08-19,23,제주도,919.739264
2024-08-19,24,제주도,909.72839
2024-08-20,1,제주도,994.690587
2024-08-20,2,제주도,964.861784
2024-08-20,3,제주도,866.232315
2024-08-20,4,제주도,659.513877
2024-08-20,5,제주도,658.422617
2024-08-20,6,제주도,659.388503
2024-08-20,7,제주도,681.182436
2024-08-20,8,제주도,862.110369
2024-08-20,9,제주도,931.302377
2024-08-20,10,제주도,799.386203
2024-08-20,11,제주도,730.716063
2024-08-20,12,제주도,793.040877
2024-08-20,13,제주도,675.341574
2024-08-20,14,제주도,910.140848
2024-08-20,15,제주도,1041.028849
2024-08-20,16,제주도,1009.126653
2024-08-20,17,제주도,774.880234
2024-08-20,18,제주도,674.272646
2024-08-20,19,제주도,913.153787
2024-08-20,20,제주도,998.059396
2024-08-20,21,제주도,999.099283
2024-08-20,22,제주도,1003.911711
2024-08-20,23,제주도,991.565609
2024-08-20,24,제주도,802.96538
2024-08-21,1,제주도,967.308219
2024-08-21,2,제주도,940.594469
2024-08-21,3,제주도,718.607943
2024-08-21,4,제주도,657.754075
2024-08-21,5,제주도,658.318586
2024-08-21,6,제주도,693.542373
2024-08-21,7,제주도,778.448117
2024-08-21,8,제주도,892.964943
2024-08-21,9,제주도,959.889578
2024-08-21,10,제주도,1015.617413
2024-08-21,11,제주도,1013.763672
2024-08-21,12,제주도,935.902492
2024-08-21,13,제주도,794.629888
2024-08-21,14,제주도,807.069081
2024-08-21,15,제주도,799.870287
2024-08-21,16,제주도,818.621553
2024-08-21,17,제주도,1008.039125
2024-08-21,18,제주도,950.402093
2024-08-21,19,제주도,987.264126
2024-08-21,20,제주도,989.829716
2024-08-21,21,제주도,982.071667
2024-08-21,22,제주도,978.842921
2024-08-21,23,제주도,914.864123
2024-08-21,24,제주도,874.782275
2024-08-22,1,제주도,731.949033
2024-08-22,2,제주도,820.168539
2024-08-22,3,제주도,658.972511
2024-08-22,4,제주도,658.627541
2024-08-22,5,제주도,659.016059
2024-08-22,6,제주도,659.323499
2024-08-22,7,제주도,669.397074
2024-08-22,8,제주도,737.159841
2024-08-22,9,제주도,963.655999
2024-08-22,10,제주도,992.706051
2024-08-22,11,제주도,982.689599
2024-08-22,12,제주도,978.736003
2024-08-22,13,제주도,960.981768
2024-08-22,14,제주도,983.494618
2024-08-22,15,제주도,979.95393
2024-08-22,16,제주도,979.582473
2024-08-22,17,제주도,978.840824
2024-08-22,18,제주도,983.362425
2024-08-22,19,제주도,987.45506
2024-08-22,20,제주도,990.806082
2024-08-22,21,제주도,991.038672
2024-08-22,22,제주도,990.37897
2024-08-22,23,제주도,920.219925
2024-08-22,24,제주도,720.190701
2024-08-23,1,제주도,591.160919
2024-08-23,2,제주도,787.308309
2024-08-23,3,제주도,917.099845
2024-08-23,4,제주도,917.202263
2024-08-23,5,제주도,915.434813
2024-08-23,6,제주도,915.768067
2024-08-23,7,제주도,916.526068
2024-08-23,8,제주도,974.648081
2024-08-23,9,제주도,982.992167
2024-08-23,10,제주도,986.331566
2024-08-23,11,제주도,988.466052
2024-08-23,12,제주도,985.922198
2024-08-23,13,제주도,984.713756
2024-08-23,14,제주도,985.897459
2024-08-23,15,제주도,987.576032
2024-08-23,16,제주도,985.870668
2024-08-23,17,제주도,984.57845
2024-08-23,18,제주도,980.031001
2024-08-23,19,제주도,976.577623
2024-08-23,20,제주도,975.496181
2024-08-23,21,제주도,974.342961
2024-08-23,22,제주도,975.033447
2024-08-23,23,제주도,975.713921
2024-08-23,24,제주도,975.674047
2024-08-24,1,제주도,975.657761
2024-08-24,2,제주도,975.474971
2024-08-24,3,제주도,976.458555
2024-08-24,4,제주도,976.377937
2024-08-24,5,제주도,976.677557
2024-08-24,6,제주도,976.894715
2024-08-24,7,제주도,977.285407
2024-08-24,8,제주도,980.163537
2024-08-24,9,제주도,984.12166
2024-08-24,10,제주도,987.025634
2024-08-24,11,제주도,991.657621
2024-08-24,12,제주도,979.068015
2024-08-24,13,제주도,975.777519
2024-08-24,14,제주도,978.930153
2024-08-24,15,제주도,984.117135
2024-08-24,16,제주도,982.020916
2024-08-24,17,제주도,970.793965
2024-08-24,18,제주도,963.396532
2024-08-24,19,제주도,959.487283
2024-08-24,20,제주도,958.261213
2024-08-24,21,제주도,956.585339
2024-08-24,22,제주도,956.711319
2024-08-24,23,제주도,956.469523
2024-08-24,24,제주도,956.583083
2024-08-25,1,제주도,956.327521
2024-08-25,2,제주도,956.524999
2024-08-25,3,제주도,956.435601
2024-08-25,4,제주도,956.814899
2024-08-25,5,제주도,956.384659
2024-08-25,6,제주도,956.230443
2024-08-25,7,제주도,955.806489
2024-08-25,8,제주도,957.323985
2024-08-25,9,제주도,960.534484
2024-08-25,10,제주도,967.155881
2024-08-25,11,제주도,967.371042
2024-08-25,12,제주도,972.880785
2024-08-25,13,제주도,974.88597
2024-08-25,14,제주도,974.363238
2024-08-25,15,제주도,965.764615
2024-08-25,16,제주도,961.457777
2024-08-25,17,제주도,966.033375
2024-08-25,18,제주도,963.116652
2024-08-25,19,제주도,957.834513
2024-08-25,20,제주도,956.094479
2024-08-25,21,제주도,955.479509
2024-08-25,22,제주도,954.965393
2024-08-25,23,제주도,955.601475
2024-08-25,24,제주도,955.871849
2024-08-26,1,제주도,955.902719
2024-08-26,2,제주도,955.723265
2024-08-26,3,제주도,956.022675
2024-08-26,4,제주도,955.955581
2024-08-26,5,제주도,956.13989
2024-08-26,6,제주도,955.965179
2024-08-26,7,제주도,956.134834
2024-08-26,8,제주도,958.7885
2024-08-26,9,제주도,963.181082
2024-08-26,10,제주도,961.930169
2024-08-26,11,제주도,969.265275
2024-08-26,12,제주도,970.19065
2024-08-26,13,제주도,968.052326
2024-08-26,14,제주도,967.858682
2024-08-26,15,제주도,960.907788
2024-08-26,16,제주도,521.201985
2024-08-26,17,제주도,454.680376
2024-08-26,18,제주도,500.007
2024-08-26,19,제주도,697.419335
2024-08-26,20,제주도,861.845593
2024-08-26,21,제주도,915.160437
2024-08-26,22,제주도,891.785651
2024-08-26,23,제주도,875.948663
2024-08-26,24,제주도,907.240605
2024-08-27,1,제주도,815.27097
2024-08-27,2,제주도,707.658843
2024-08-27,3,제주도,696.14653
2024-08-27,4,제주도,697.19649
2024-08-27,5,제주도,697.366442
2024-08-27,6,제주도,697.575865
2024-08-27,7,제주도,698.942743
2024-08-27,8,제주도,799.600329
2024-08-27,9,제주도,962.534131
2024-08-27,10,제주도,959.73899
2024-08-27,11,제주도,958.235382
2024-08-27,12,제주도,856.119076
2024-08-27,13,제주도,708.683857
2024-08-27,14,제주도,857.799142
2024-08-27,15,제주도,724.035805
2024-08-27,16,제주도,885.532522
2024-08-27,17,제주도,940.485254
2024-08-27,18,제주도,905.276189
2024-08-27,19,제주도,927.298473
2024-08-27,20,제주도,956.008669
2024-08-27,21,제주도,778.864176
2024-08-27,22,제주도,784.989982
2024-08-27,23,제주도,736.439241
2024-08-27,24,제주도,732.266604
2024-08-28,1,제주도,708.092617
2024-08-28,2,제주도,708.195642
2024-08-28,3,제주도,698.1606
2024-08-28,4,제주도,698.4874
2024-08-28,5,제주도,696.892872
2024-08-28,6,제주도,697.156198
2024-08-28,7,제주도,698.141847
2024-08-28,8,제주도,701.422782
2024-08-28,9,제주도,732.127087
2024-08-28,10,제주도,965.891644
2024-08-28,11,제주도,862.788115
2024-08-28,12,제주도,815.442141
2024-08-28,13,제주도,920.124576
2024-08-28,14,제주도,756.023591
2024-08-28,15,제주도,735.717936
2024-08-28,16,제주도,759.5115
2024-08-28,17,제주도,729.326614
2024-08-28,18,제주도,787.736968
2024-08-28,19,제주도,882.532695
2024-08-28,20,제주도,925.962421
2024-08-28,21,제주도,928.605775
2024-08-28,22,제주도,843.880383
2024-08-28,23,제주도,776.610366
2024-08-28,24,제주도,919.313731
2024-08-29,1,제주도,801.582505
2024-08-29,2,제주도,923.602981
2024-08-29,3,제주도,759.082291
2024-08-29,4,제주도,696.904076
2024-08-29,5,제주도,695.632251
2024-08-29,6,제주도,697.420218
2024-08-29,7,제주도,707.020677
2024-08-29,8,제주도,701.004302
2024-08-29,9,제주도,768.253319
2024-08-29,10,제주도,849.935247
2024-08-29,11,제주도,716.671951
2024-08-29,12,제주도,719.766749
2024-08-29,13,제주도,741.919132
2024-08-29,14,제주도,755.503951
2024-08-29,15,제주도,717.174581
2024-08-29,16,제주도,714.939083
2024-08-29,17,제주도,711.736531
2024-08-29,18,제주도,815.175119
2024-08-29,19,제주도,952.320148
2024-08-29,20,제주도,952.079875
2024-08-29,21,제주도,836.478466
2024-08-29,22,제주도,695.855146
2024-08-29,23,제주도,916.741774
2024-08-29,24,제주도,903.055581
2024-08-30,1,제주도,695.888248
2024-08-30,2,제주도,696.823735
2024-08-30,3,제주도,697.202669
2024-08-30,4,제주도,696.086821
2024-08-30,5,제주도,697.348219
2024-08-30,6,제주도,698.444171
2024-08-30,7,제주도,725.639415
2024-08-30,8,제주도,718.412196
2024-08-30,9,제주도,830.594987
2024-08-30,10,제주도,988.681143
2024-08-30,11,제주도,992.20992
2024-08-30,12,제주도,992.359867
2024-08-30,13,제주도,988.505235
2024-08-30,14,제주도,980.090811
2024-08-30,15,제주도,977.269892
2024-08-30,16,제주도,973.919179
2024-08-30,17,제주도,972.676391
2024-08-30,18,제주도,969.670997
2024-08-30,19,제주도,947.985036
2024-08-30,20,제주도,948.028839
2024-08-30,21,제주도,915.646399
2024-08-30,22,제주도,704.592786
2024-08-30,23,제주도,801.116138
2024-08-30,24,제주도,736.545192
2024-08-31,1,제주도,693.711101
2024-08-31,2,제주도,695.803116
2024-08-31,3,제주도,693.97631
2024-08-31,4,제주도,694.62942
2024-08-31,5,제주도,695.51779
2024-08-31,6,제주도,695.335706
2024-08-31,7,제주도,693.53867
2024-08-31,8,제주도,698.45963
2024-08-31,9,제주도,700.640989
2024-08-31,10,제주도,706.711091
2024-08-31,11,제주도,839.628211
2024-08-31,12,제주도,861.561243
2024-08-31,13,제주도,921.481502
2024-08-31,14,제주도,912.326973
2024-08-31,15,제주도,857.383035
2024-08-31,16,제주도,733.615446
2024-08-31,17,제주도,789.66175
2024-08-31,18,제주도,865.292649
2024-08-31,19,제주도,888.448914
2024-08-31,20,제주도,878.516782
2024-08-31,21,제주도,690.95505
2024-08-31,22,제주도,691.084479
2024-08-31,23,제주도,694.126546
2024-08-31,24,제주도,694.415967
2024-09-01,1,제주도,692.808095
2024-09-01,2,제주도,693.325047
2024-09-01,3,제주도,695.176477
2024-09-01,4,제주도,694.223079
2024-09-01,5,제주도,695.744733
2024-09-01,6,제주도,698.498384
2024-09-01,7,제주도,694.799584
2024-09-01,8,제주도,698.697328
2024-09-01,9,제주도,702.904271
2024-09-01,10,제주도,704.786305
2024-09-01,11,제주도,839.26667
2024-09-01,12,제주도,797.674827
2024-09-01,13,제주도,816.625634
2024-09-01,14,제주도,839.355541
2024-09-01,15,제주도,677.29047
2024-09-01,16,제주도,699.128877
2024-09-01,17,제주도,675.633918
2024-09-01,18,제주도,759.230294
2024-09-01,19,제주도,844.626254
2024-09-01,20,제주도,731.756046
2024-09-01,21,제주도,663.75475
2024-09-01,22,제주도,741.935107
2024-09-01,23,제주도,663.848113
2024-09-01,24,제주도,662.853012
2024-09-02,1,제주도,774.872813
2024-09-02,2,제주도,870.095379
2024-09-02,3,제주도,730.019904
2024-09-02,4,제주도,763.201699
2024-09-02,5,제주도,907.541537
2024-09-02,6,제주도,924.439589
2024-09-02,7,제주도,928.428786
2024-09-02,8,제주도,911.641783
2024-09-02,9,제주도,922.050496
2024-09-02,10,제주도,961.992914
2024-09-02,11,제주도,956.488712
2024-09-02,12,제주도,972.407375
2024-09-02,13,제주도,972.208068
2024-09-02,14,제주도,964.334169
2024-09-02,15,제주도,961.789193
2024-09-02,16,제주도,963.261348
2024-09-02,17,제주도,959.343005
2024-09-02,18,제주도,958.853699
2024-09-02,19,제주도,931.168731
2024-09-02,20,제주도,931.755913
2024-09-02,21,제주도,914.859957
2024-09-02,22,제주도,926.210995
2024-09-02,23,제주도,938.328332
2024-09-02,24,제주도,861.388543
2024-09-03,1,제주도,536.611271
2024-09-03,2,제주도,480.996918
2024-09-03,3,제주도,442.330741
2024-09-03,4,제주도,416.130053
2024-09-03,5,제주도,483.571476
2024-09-03,6,제주도,531.693821
2024-09-03,7,제주도,515.496729
2024-09-03,8,제주도,558.452955
2024-09-03,9,제주도,566.583011
2024-09-03,10,제주도,594.852605
2024-09-03,11,제주도,595.13276
2024-09-03,12,제주도,595.318937
2024-09-03,13,제주도,593.502567
2024-09-03,14,제주도,589.003944
2024-09-03,15,제주도,583.064997
2024-09-03,16,제주도,577.361273
2024-09-03,17,제주도,576.928915
2024-09-03,18,제주도,575.015511
2024-09-03,19,제주도,552.69053
2024-09-03,20,제주도,555.876825
2024-09-03,21,제주도,557.354027
2024-09-03,22,제주도,557.061491
2024-09-03,23,제주도,559.086579
2024-09-03,24,제주도,522.949691
2024-09-04,1,제주도,574.428082
2024-09-04,2,제주도,589.292467
2024-09-04,3,제주도,591.184208
2024-09-04,4,제주도,594.628669
2024-09-04,5,제주도,598.553465
2024-09-04,6,제주도,600.174642
2024-09-04,7,제주도,604.784263
2024-09-04,8,제주도,605.884265
2024-09-04,9,제주도,601.984917
2024-09-04,10,제주도,600.534028
2024-09-04,11,제주도,599.115586
2024-09-04,12,제주도,594.902258
2024-09-04,13,제주도,592.058763
2024-09-04,14,제주도,586.858138
2024-09-04,15,제주도,582.341712
2024-09-04,16,제주도,577.870912
2024-09-04,17,제주도,572.004391
2024-09-04,18,제주도,568.326667
2024-09-04,19,제주도,567.147984
2024-09-04,20,제주도,572.245024
2024-09-04,21,제주도,576.228605
2024-09-04,22,제주도,582.098927
2024-09-04,23,제주도,587.122423
2024-09-04,24,제주도,586.726568
2024-09-05,1,제주도,588.951819
2024-09-05,2,제주도,590.89372
2024-09-05,3,제주도,592.6166
2024-09-05,4,제주도,594.136707
2024-09-05,5,제주도,596.081851
2024-09-05,6,제주도,595.264072
2024-09-05,7,제주도,595.232794
2024-09-05,8,제주도,595.999211
2024-09-05,9,제주도,594.752794
2024-09-05,10,제주도,594.943344
2024-09-05,11,제주도,591.368122
2024-09-05,12,제주도,588.94179
2024-09-05,13,제주도,587.806213
2024-09-05,14,제주도,581.923467
2024-09-05,15,제주도,574.014112
2024-09-05,16,제주도,571.954185
2024-09-05,17,제주도,572.343933
2024-09-05,18,제주도,575.998891
2024-09-05,19,제주도,582.822002
2024-09-05,20,제주도,585.491302
2024-09-05,21,제주도,585.973351
2024-09-05,22,제주도,586.060677
2024-09-05,23,제주도,587.091549
2024-09-05,24,제주도,587.409421
2024-09-06,1,제주도,588.259754
2024-09-06,2,제주도,589.005061
2024-09-06,3,제주도,589.683103
2024-09-06,4,제주도,590.439265
2024-09-06,5,제주도,591.371183
2024-09-06,6,제주도,591.448229
2024-09-06,7,제주도,592.200737
2024-09-06,8,제주도,591.804977
2024-09-06,9,제주도,593.090651
2024-09-06,10,제주도,591.960858
2024-09-06,11,제주도,592.371211
2024-09-06,12,제주도,590.089102
2024-09-06,13,제주도,585.183246
2024-09-06,14,제주도,619.616208
2024-09-06,15,제주도,686.264015
2024-09-06,16,제주도,885.591352
2024-09-06,17,제주도,986.051739
2024-09-06,18,제주도,1001.025787
2024-09-06,19,제주도,1060.367495
2024-09-06,20,제주도,1102.606693
2024-09-06,21,제주도,1106.596713
2024-09-06,22,제주도,1102.129075
2024-09-06,23,제주도,1091.989887
2024-09-06,24,제주도,1091.297915
2024-09-07,1,제주도,891.610627
2024-09-07,2,제주도,969.367342
2024-09-07,3,제주도,891.358987
2024-09-07,4,제주도,864.374334
2024-09-07,5,제주도,958.787595
2024-09-07,6,제주도,958.288603
2024-09-07,7,제주도,954.837437
2024-09-07,8,제주도,890.853426
2024-09-07,9,제주도,950.752605
2024-09-07,10,제주도,977.441258
2024-09-07,11,제주도,995.94879
2024-09-07,12,제주도,991.229747
2024-09-07,13,제주도,990.819695
2024-09-07,14,제주도,986.015706
2024-09-07,15,제주도,983.514761
2024-09-07,16,제주도,980.387329
2024-09-07,17,제주도,972.127731
2024-09-07,18,제주도,969.808149
2024-09-07,19,제주도,895.501524
2024-09-07,20,제주도,952.20447
2024-09-07,21,제주도,895.561211
2024-09-07,22,제주도,729.446378
2024-09-07,23,제주도,807.522838
2024-09-07,24,제주도,691.607531
2024-09-08,1,제주도,755.732541
2024-09-08,2,제주도,733.908747
2024-09-08,3,제주도,842.319745
2024-09-08,4,제주도,879.218272
2024-09-08,5,제주도,939.051689
2024-09-08,6,제주도,942.830653
2024-09-08,7,제주도,890.888226
2024-09-08,8,제주도,886.322433
2024-09-08,9,제주도,815.054267
2024-09-08,10,제주도,973.335725
2024-09-08,11,제주도,997.859209
2024-09-08,12,제주도,989.43578
2024-09-08,13,제주도,987.992941
2024-09-08,14,제주도,983.830632
2024-09-08,15,제주도,977.765994
2024-09-08,16,제주도,974.169646
2024-09-08,17,제주도,971.144633
2024-09-08,18,제주도,964.243784
